election_id,election_type,election_date,election_year,pref_code,prefecture,party,votes,vote_share_pct
2022_sangiin,sangiin_pr,2022-07-10,2022,21,岐阜県,自由民主党,331743.532,38.68
2022_sangiin,sangiin_pr,2022-07-10,2022,21,岐阜県,立憲民主党,103903.192,12.11
2022_sangiin,sangiin_pr,2022-07-10,2022,21,岐阜県,日本維新の会,89918.014,10.48
2022_sangiin,sangiin_pr,2022-07-10,2022,21,岐阜県,公明党,96371.949,11.24
2022_sangiin,sangiin_pr,2022-07-10,2022,22,静岡県,自由民主党,619033.072,40.05
2022_sangiin,sangiin_pr,2022-07-10,2022,22,静岡県,立憲民主党,157665.052,10.2
2022_sangiin,sangiin_pr,2022-07-10,2022,22,静岡県,日本維新の会,177320.139,11.47
2022_sangiin,sangiin_pr,2022-07-10,2022,22,静岡県,公明党,175382.108,11.35
2022_sangiin,sangiin_pr,2022-07-10,2022,23,愛知県,自由民主党,1014301.858,32.67
2022_sangiin,sangiin_pr,2022-07-10,2022,23,愛知県,立憲民主党,390643.731,12.58
2022_sangiin,sangiin_pr,2022-07-10,2022,23,愛知県,日本維新の会,389622.649,12.55
2022_sangiin,sangiin_pr,2022-07-10,2022,23,愛知県,公明党,347037.852,11.18
2022_sangiin,sangiin_pr,2022-07-10,2022,24,三重県,自由民主党,272257.872,36.07
2022_sangiin,sangiin_pr,2022-07-10,2022,24,三重県,立憲民主党,133976.614,17.75
2022_sangiin,sangiin_pr,2022-07-10,2022,24,三重県,日本維新の会,75520.476,10.0
2022_sangiin,sangiin_pr,2022-07-10,2022,24,三重県,公明党,94279.052,12.49
2022_sangiin,sangiin_pr,2022-07-10,2022,25,滋賀県,自由民主党,211838.544,34.64
2022_sangiin,sangiin_pr,2022-07-10,2022,25,滋賀県,立憲民主党,56143.127,9.18
2022_sangiin,sangiin_pr,2022-07-10,2022,25,滋賀県,日本維新の会,133511.713,21.83
2022_sangiin,sangiin_pr,2022-07-10,2022,25,滋賀県,公明党,50813.324,8.31
2022_sangiin,sangiin_pr,2022-07-10,2022,26,京都府,自由民主党,263621.443,25.46
2022_sangiin,sangiin_pr,2022-07-10,2022,26,京都府,立憲民主党,128874.002,12.45
2022_sangiin,sangiin_pr,2022-07-10,2022,26,京都府,日本維新の会,242681.72,23.44
2022_sangiin,sangiin_pr,2022-07-10,2022,26,京都府,公明党,104233.017,10.07
2022_sangiin,sangiin_pr,2022-07-10,2022,27,大阪府,自由民主党,739292.007,19.74
2022_sangiin,sangiin_pr,2022-07-10,2022,27,大阪府,立憲民主党,248548.986,6.64
2022_sangiin,sangiin_pr,2022-07-10,2022,27,大阪府,日本維新の会,1451516.427,38.76
2022_sangiin,sangiin_pr,2022-07-10,2022,27,大阪府,公明党,494147.078,13.2
2022_sangiin,sangiin_pr,2022-07-10,2022,28,兵庫県,自由民主党,634641.742,27.66
2022_sangiin,sangiin_pr,2022-07-10,2022,28,兵庫県,立憲民主党,216673.579,9.44
2022_sangiin,sangiin_pr,2022-07-10,2022,28,兵庫県,日本維新の会,635693.769,27.7
2022_sangiin,sangiin_pr,2022-07-10,2022,28,兵庫県,公明党,287154.913,12.51
2022_sangiin,sangiin_pr,2022-07-10,2022,29,奈良県,自由民主党,195173.753,31.78
2022_sangiin,sangiin_pr,2022-07-10,2022,29,奈良県,立憲民主党,53049.545,8.64
2022_sangiin,sangiin_pr,2022-07-10,2022,29,奈良県,日本維新の会,161941.107,26.37
2022_sangiin,sangiin_pr,2022-07-10,2022,29,奈良県,公明党,71971.676,11.72
2022_sangiin,sangiin_pr,2022-07-10,2022,30,和歌山県,自由民主党,144583.641,36.06
2022_sangiin,sangiin_pr,2022-07-10,2022,30,和歌山県,立憲民主党,26925.928,6.72
2022_sangiin,sangiin_pr,2022-07-10,2022,30,和歌山県,日本維新の会,73166.914,18.25
2022_sangiin,sangiin_pr,2022-07-10,2022,30,和歌山県,公明党,63506.866,15.84
2022_sangiin,sangiin_pr,2022-07-10,2022,31,鳥取県,自由民主党,84023.939,38.11
2022_sangiin,sangiin_pr,2022-07-10,2022,31,鳥取県,立憲民主党,31057.541,14.09
2022_sangiin,sangiin_pr,2022-07-10,2022,31,鳥取県,日本維新の会,20769.935,9.42
2022_sangiin,sangiin_pr,2022-07-10,2022,31,鳥取県,公明党,34750.311,15.76
2022_sangiin,sangiin_pr,2022-07-10,2022,32,島根県,自由民主党,129507.944,42.33
2022_sangiin,sangiin_pr,2022-07-10,2022,32,島根県,立憲民主党,43960.245,14.37
2022_sangiin,sangiin_pr,2022-07-10,2022,32,島根県,日本維新の会,25130.646,8.21
2022_sangiin,sangiin_pr,2022-07-10,2022,32,島根県,公明党,38449.246,12.57
2022_sangiin,sangiin_pr,2022-07-10,2022,33,岡山県,自由民主党,281408.049,39.08
2022_sangiin,sangiin_pr,2022-07-10,2022,33,岡山県,立憲民主党,73348.738,10.19
2022_sangiin,sangiin_pr,2022-07-10,2022,33,岡山県,日本維新の会,77082.867,10.7
2022_sangiin,sangiin_pr,2022-07-10,2022,33,岡山県,公明党,112880.848,15.67
2022_sangiin,sangiin_pr,2022-07-10,2022,34,広島県,自由民主党,442555.126,41.97
2022_sangiin,sangiin_pr,2022-07-10,2022,34,広島県,立憲民主党,119537.714,11.34
2022_sangiin,sangiin_pr,2022-07-10,2022,34,広島県,日本維新の会,113590.822,10.77
2022_sangiin,sangiin_pr,2022-07-10,2022,34,広島県,公明党,141043.127,13.38
2022_sangiin,sangiin_pr,2022-07-10,2022,35,山口県,自由民主党,256842.222,48.88
2022_sangiin,sangiin_pr,2022-07-10,2022,35,山口県,立憲民主党,41110.899,7.82
2022_sangiin,sangiin_pr,2022-07-10,2022,35,山口県,日本維新の会,44490.589,8.47
2022_sangiin,sangiin_pr,2022-07-10,2022,35,山口県,公明党,74278.754,14.14
2022_sangiin,sangiin_pr,2022-07-10,2022,36,徳島県,自由民主党,101220.957,36.91
2022_sangiin,sangiin_pr,2022-07-10,2022,36,徳島県,立憲民主党,18961.762,6.91
2022_sangiin,sangiin_pr,2022-07-10,2022,36,徳島県,日本維新の会,46031.323,16.78
2022_sangiin,sangiin_pr,2022-07-10,2022,36,徳島県,公明党,37233.581,13.58
2022_sangiin,sangiin_pr,2022-07-10,2022,37,香川県,自由民主党,151720.403,39.16
2022_sangiin,sangiin_pr,2022-07-10,2022,37,香川県,立憲民主党,35835.782,9.25
2022_sangiin,sangiin_pr,2022-07-10,2022,37,香川県,日本維新の会,36917.454,9.53
2022_sangiin,sangiin_pr,2022-07-10,2022,37,香川県,公明党,45218.535,11.67
2022_sangiin,sangiin_pr,2022-07-10,2022,38,愛媛県,自由民主党,224668.33,42.17
2022_sangiin,sangiin_pr,2022-07-10,2022,38,愛媛県,立憲民主党,53723.197,10.08
2022_sangiin,sangiin_pr,2022-07-10,2022,38,愛媛県,日本維新の会,53196.751,9.98
2022_sangiin,sangiin_pr,2022-07-10,2022,38,愛媛県,公明党,74407.352,13.96
2022_sangiin,sangiin_pr,2022-07-10,2022,39,高知県,自由民主党,99974.883,37.02
2022_sangiin,sangiin_pr,2022-07-10,2022,39,高知県,立憲民主党,20876.159,7.73
2022_sangiin,sangiin_pr,2022-07-10,2022,39,高知県,日本維新の会,26417.596,9.78
2022_sangiin,sangiin_pr,2022-07-10,2022,39,高知県,公明党,36482.248,13.51
2022_sangiin,sangiin_pr,2022-07-10,2022,40,福岡県,自由民主党,670410.075,33.45
2022_sangiin,sangiin_pr,2022-07-10,2022,40,福岡県,立憲民主党,277558.232,13.85
2022_sangiin,sangiin_pr,2022-07-10,2022,40,福岡県,日本維新の会,224193.571,11.19
2022_sangiin,sangiin_pr,2022-07-10,2022,40,福岡県,公明党,290270.449,14.48
2022_sangiin,sangiin_pr,2022-07-10,2022,41,佐賀県,自由民主党,147980.854,44.68
2022_sangiin,sangiin_pr,2022-07-10,2022,41,佐賀県,立憲民主党,48921.574,14.77
2022_sangiin,sangiin_pr,2022-07-10,2022,41,佐賀県,日本維新の会,23728.66,7.16
2022_sangiin,sangiin_pr,2022-07-10,2022,41,佐賀県,公明党,38827.265,11.72
2022_sangiin,sangiin_pr,2022-07-10,2022,42,長崎県,自由民主党,215273.392,41.46
2022_sangiin,sangiin_pr,2022-07-10,2022,42,長崎県,立憲民主党,66456.166,12.8
2022_sangiin,sangiin_pr,2022-07-10,2022,42,長崎県,日本維新の会,56170.439,10.82
2022_sangiin,sangiin_pr,2022-07-10,2022,42,長崎県,公明党,71289.773,13.73
2022_sangiin,sangiin_pr,2022-07-10,2022,43,熊本県,自由民主党,302467.202,43.87
2022_sangiin,sangiin_pr,2022-07-10,2022,43,熊本県,立憲民主党,65753.366,9.54
2022_sangiin,sangiin_pr,2022-07-10,2022,43,熊本県,日本維新の会,76507.202,11.1
2022_sangiin,sangiin_pr,2022-07-10,2022,43,熊本県,公明党,99181.586,14.39
2022_sangiin,sangiin_pr,2022-07-10,2022,44,大分県,自由民主党,174996.455,35.89
2022_sangiin,sangiin_pr,2022-07-10,2022,44,大分県,立憲民主党,69933.174,14.34
2022_sangiin,sangiin_pr,2022-07-10,2022,44,大分県,日本維新の会,41976.678,8.61
2022_sangiin,sangiin_pr,2022-07-10,2022,44,大分県,公明党,63024.803,12.93
2022_sangiin,sangiin_pr,2022-07-10,2022,45,宮崎県,自由民主党,161815.831,39.44
2022_sangiin,sangiin_pr,2022-07-10,2022,45,宮崎県,立憲民主党,59350.933,14.47
2022_sangiin,sangiin_pr,2022-07-10,2022,45,宮崎県,日本維新の会,30598.859,7.46
2022_sangiin,sangiin_pr,2022-07-10,2022,45,宮崎県,公明党,60751.46,14.81
2022_sangiin,sangiin_pr,2022-07-10,2022,46,鹿児島県,自由民主党,269834.685,42.91
2022_sangiin,sangiin_pr,2022-07-10,2022,46,鹿児島県,立憲民主党,86874.124,13.81
2022_sangiin,sangiin_pr,2022-07-10,2022,46,鹿児島県,日本維新の会,55867.075,8.88
2022_sangiin,sangiin_pr,2022-07-10,2022,46,鹿児島県,公明党,76441.298,12.16
2022_sangiin,sangiin_pr,2022-07-10,2022,47,沖縄県,自由民主党,149861.616,27.13
2022_sangiin,sangiin_pr,2022-07-10,2022,47,沖縄県,立憲民主党,58072.495,10.51
2022_sangiin,sangiin_pr,2022-07-10,2022,47,沖縄県,日本維新の会,40881.951,7.4
2022_sangiin,sangiin_pr,2022-07-10,2022,47,沖縄県,公明党,81618.348,14.77
2024_shugiin,shugiin_pr,2024-10-27,2024,01,北海道,自由民主党,641127.0,31.303396659662692
2024_shugiin,shugiin_pr,2024-10-27,2024,01,北海道,立憲民主党,694578.943,33.913218697977534
2024_shugiin,shugiin_pr,2024-10-27,2024,01,北海道,日本維新の会,96954.0,4.733835136784033
2024_shugiin,shugiin_pr,2024-10-27,2024,01,北海道,公明党,253344.0,12.369667356616684
2024_shugiin,shugiin_pr,2024-10-27,2024,01,北海道,日本共産党,169799.0,8.290534401786331
2024_shugiin,shugiin_pr,2024-10-27,2024,01,北海道,国民民主党,192303.871,9.389347747172721
2024_shugiin,shugiin_pr,2024-10-27,2024,02,青森県,自由民主党,175840.0,38.446657099897635
2024_shugiin,shugiin_pr,2024-10-27,2024,02,青森県,立憲民主党,128030.0,27.993206940968463
2024_shugiin,shugiin_pr,2024-10-27,2024,02,青森県,日本維新の会,19020.0,4.158640912420684
2024_shugiin,shugiin_pr,2024-10-27,2024,02,青森県,公明党,46357.0,10.135757979867805
2024_shugiin,shugiin_pr,2024-10-27,2024,02,青森県,日本共産党,34182.0,7.473746775413449
2024_shugiin,shugiin_pr,2024-10-27,2024,02,青森県,国民民主党,53931.96,11.791990291431958
2024_shugiin,shugiin_pr,2024-10-27,2024,03,岩手県,自由民主党,144856.0,31.466631780592547
2024_shugiin,shugiin_pr,2024-10-27,2024,03,岩手県,立憲民主党,173405.421,37.66833635724878
2024_shugiin,shugiin_pr,2024-10-27,2024,03,岩手県,日本維新の会,21963.0,4.770956217189168
2024_shugiin,shugiin_pr,2024-10-27,2024,03,岩手県,公明党,42404.0,9.211292966975797
2024_shugiin,shugiin_pr,2024-10-27,2024,03,岩手県,日本共産党,33300.0,7.233658518071269
2024_shugiin,shugiin_pr,2024-10-27,2024,03,岩手県,国民民主党,44419.547,9.649124159922435
2024_shugiin,shugiin_pr,2024-10-27,2024,04,宮城県,自由民主党,275135.0,32.443674483488735
2024_shugiin,shugiin_pr,2024-10-27,2024,04,宮城県,立憲民主党,249392.988,29.40819932446476
2024_shugiin,shugiin_pr,2024-10-27,2024,04,宮城県,日本維新の会,60722.0,7.160284231327904
2024_shugiin,shugiin_pr,2024-10-27,2024,04,宮城県,公明党,103542.0,12.209580545439113
2024_shugiin,shugiin_pr,2024-10-27,2024,04,宮城県,日本共産党,56060.0,6.610545337904587
2024_shugiin,shugiin_pr,2024-10-27,2024,04,宮城県,国民民主党,103186.973,12.167716077374893
2024_shugiin,shugiin_pr,2024-10-27,2024,05,秋田県,自由民主党,169066.0,40.149995401414174
2024_shugiin,shugiin_pr,2024-10-27,2024,05,秋田県,立憲民主党,100995.106,23.984438275379656
2024_shugiin,shugiin_pr,2024-10-27,2024,05,秋田県,日本維新の会,20441.0,4.854353069217389
2024_shugiin,shugiin_pr,2024-10-27,2024,05,秋田県,公明党,45495.0,10.804206882444358
2024_shugiin,shugiin_pr,2024-10-27,2024,05,秋田県,日本共産党,20738.0,4.924884983583495
2024_shugiin,shugiin_pr,2024-10-27,2024,05,秋田県,国民民主党,64350.87,15.282121387960924
2024_shugiin,shugiin_pr,2024-10-27,2024,06,山形県,自由民主党,174526.0,39.274312881464695
2024_shugiin,shugiin_pr,2024-10-27,2024,06,山形県,立憲民主党,112595.297,25.33778877278711
2024_shugiin,shugiin_pr,2024-10-27,2024,06,山形県,日本維新の会,16706.0,3.759420779699009
2024_shugiin,shugiin_pr,2024-10-27,2024,06,山形県,公明党,52975.0,11.921184951787083
2024_shugiin,shugiin_pr,2024-10-27,2024,06,山形県,日本共産党,24782.0,5.576796705525011
2024_shugiin,shugiin_pr,2024-10-27,2024,06,山形県,国民民主党,62792.669,14.130495908737087
2024_shugiin,shugiin_pr,2024-10-27,2024,07,福島県,自由民主党,249552.0,35.43710907656259
2024_shugiin,shugiin_pr,2024-10-27,2024,07,福島県,立憲民主党,228589.06,32.46031068846938
2024_shugiin,shugiin_pr,2024-10-27,2024,07,福島県,日本維新の会,26845.0,3.8120679984945935
2024_shugiin,shugiin_pr,2024-10-27,2024,07,福島県,公明党,76568.0,10.872878469313989
2024_shugiin,shugiin_pr,2024-10-27,2024,07,福島県,日本共産党,54347.0,7.717431905911182
2024_shugiin,shugiin_pr,2024-10-27,2024,07,福島県,国民民主党,68309.883,9.70020186124827
2024_shugiin,shugiin_pr,2024-10-27,2024,08,茨城県,自由民主党,389468.0,37.07827881191819
2024_shugiin,shugiin_pr,2024-10-27,2024,08,茨城県,立憲民主党,231434.981,22.03315998323094
2024_shugiin,shugiin_pr,2024-10-27,2024,08,茨城県,日本維新の会,78268.0,7.451299531800334
2024_shugiin,shugiin_pr,2024-10-27,2024,08,茨城県,公明党,142759.0,13.590995935251748
2024_shugiin,shugiin_pr,2024-10-27,2024,08,茨城県,日本共産党,61674.0,5.871511311445978
2024_shugiin,shugiin_pr,2024-10-27,2024,08,茨城県,国民民主党,146789.976,13.974754426352817
2024_shugiin,shugiin_pr,2024-10-27,2024,09,栃木県,自由民主党,234312.0,35.102449476735345
2024_shugiin,shugiin_pr,2024-10-27,2024,09,栃木県,立憲民主党,186998.518,28.01438266208895
2024_shugiin,shugiin_pr,2024-10-27,2024,09,栃木県,日本維新の会,48116.0,7.208292614217787
2024_shugiin,shugiin_pr,2024-10-27,2024,09,栃木県,公明党,89651.0,13.430680878652398
2024_shugiin,shugiin_pr,2024-10-27,2024,09,栃木県,日本共産党,31726.0,4.752894909773745
2024_shugiin,shugiin_pr,2024-10-27,2024,09,栃木県,国民民主党,76705.455,11.491299458531772
2024_shugiin,shugiin_pr,2024-10-27,2024,10,群馬県,自由民主党,233680.0,36.08612194523519
2024_shugiin,shugiin_pr,2024-10-27,2024,10,群馬県,立憲民主党,161244.745,24.900280430924134
2024_shugiin,shugiin_pr,2024-10-27,2024,10,群馬県,日本維新の会,42852.0,6.617436227307508
2024_shugiin,shugiin_pr,2024-10-27,2024,10,群馬県,公明党,93120.0,14.380091045619226
2024_shugiin,shugiin_pr,2024-10-27,2024,10,群馬県,日本共産党,49098.0,7.581977127983384
2024_shugiin,shugiin_pr,2024-10-27,2024,10,群馬県,国民民主党,67567.219,10.434093222930555
2024_shugiin,shugiin_pr,2024-10-27,2024,11,埼玉県,自由民主党,746184.0,28.383714836081175
2024_shugiin,shugiin_pr,2024-10-27,2024,11,埼玉県,立憲民主党,704233.049,26.787963881509093
2024_shugiin,shugiin_pr,2024-10-27,2024,11,埼玉県,日本維新の会,221900.0,8.440741589375293
2024_shugiin,shugiin_pr,2024-10-27,2024,11,埼玉県,公明党,349164.0,13.28167235832643
2024_shugiin,shugiin_pr,2024-10-27,2024,11,埼玉県,日本共産党,212417.0,8.080022560569317
2024_shugiin,shugiin_pr,2024-10-27,2024,11,埼玉県,国民民主党,395017.878,15.02588477413869
2024_shugiin,shugiin_pr,2024-10-27,2024,12,千葉県,自由民主党,683738.0,29.622438586558715
2024_shugiin,shugiin_pr,2024-10-27,2024,12,千葉県,立憲民主党,678365.228,29.389667249278084
2024_shugiin,shugiin_pr,2024-10-27,2024,12,千葉県,日本維新の会,176104.0,7.62957437621916
2024_shugiin,shugiin_pr,2024-10-27,2024,12,千葉県,公明党,276382.0,11.97404389024783
2024_shugiin,shugiin_pr,2024-10-27,2024,12,千葉県,日本共産党,154119.0,6.677090658295784
2024_shugiin,shugiin_pr,2024-10-27,2024,12,千葉県,国民民主党,339467.711,14.707185239400417
2024_shugiin,shugiin_pr,2024-10-27,2024,14,神奈川県,自由民主党,1024345.0,29.180700645741876
2024_shugiin,shugiin_pr,2024-10-27,2024,14,神奈川県,立憲民主党,931848.797,26.5457446391125
2024_shugiin,shugiin_pr,2024-10-27,2024,14,神奈川県,日本維新の会,345014.0,9.828476004266129
2024_shugiin,shugiin_pr,2024-10-27,2024,14,神奈川県,公明党,412320.0,11.745834157683486
2024_shugiin,shugiin_pr,2024-10-27,2024,14,神奈川県,日本共産党,261682.0,7.454582300278739
2024_shugiin,shugiin_pr,2024-10-27,2024,14,神奈川県,国民民主党,535141.145,15.244662252917276
2024_shugiin,shugiin_pr,2024-10-27,2024,19,山梨県,自由民主党,114147.0,36.21105078332843
2024_shugiin,shugiin_pr,2024-10-27,2024,19,山梨県,立憲民主党,90321.177,28.652743630204867
2024_shugiin,shugiin_pr,2024-10-27,2024,19,山梨県,日本維新の会,15043.0,4.772116980153744
2024_shugiin,shugiin_pr,2024-10-27,2024,19,山梨県,公明党,41278.0,13.094691531395753
2024_shugiin,shugiin_pr,2024-10-27,2024,19,山梨県,日本共産党,21923.0,6.954671312631161
2024_shugiin,shugiin_pr,2024-10-27,2024,19,山梨県,国民民主党,32514.798,10.314725762286049
2024_shugiin,shugiin_pr,2024-10-27,2024,13,東京都,自由民主党,1498632.0,28.113626820110944
2024_shugiin,shugiin_pr,2024-10-27,2024,13,東京都,立憲民主党,1298166.012,24.352979792183582
2024_shugiin,shugiin_pr,2024-10-27,2024,13,東京都,日本維新の会,516610.0,9.69135902045166
2024_shugiin,shugiin_pr,2024-10-27,2024,13,東京都,公明党,573191.0,10.752791793212884
2024_shugiin,shugiin_pr,2024-10-27,2024,13,東京都,日本共産党,498565.0,9.352843363526611
2024_shugiin,shugiin_pr,2024-10-27,2024,13,東京都,国民民主党,945460.918,17.736399210514328
2024_shugiin,shugiin_pr,2024-10-27,2024,15,新潟県,自由民主党,351499.0,38.009262099549055
2024_shugiin,shugiin_pr,2024-10-27,2024,15,新潟県,立憲民主党,285953.592,30.921524745832883
2024_shugiin,shugiin_pr,2024-10-27,2024,15,新潟県,日本維新の会,59123.0,6.393251767747955
2024_shugiin,shugiin_pr,2024-10-27,2024,15,新潟県,公明党,72559.0,7.846150483162625
2024_shugiin,shugiin_pr,2024-10-27,2024,15,新潟県,日本共産党,51477.0,5.56645334723139
2024_shugiin,shugiin_pr,2024-10-27,2024,15,新潟県,国民民主党,104160.373,11.2633575564761
2024_shugiin,shugiin_pr,2024-10-27,2024,16,富山県,自由民主党,177406.0,44.36736310700528
2024_shugiin,shugiin_pr,2024-10-27,2024,16,富山県,立憲民主党,79405.881,19.858570483290595
2024_shugiin,shugiin_pr,2024-10-27,2024,16,富山県,日本維新の会,34227.0,8.559810474637102
2024_shugiin,shugiin_pr,2024-10-27,2024,16,富山県,公明党,32103.0,8.028620552992518
2024_shugiin,shugiin_pr,2024-10-27,2024,16,富山県,日本共産党,19341.0,4.836979413619546
2024_shugiin,shugiin_pr,2024-10-27,2024,16,富山県,国民民主党,57374.103,14.348655968454963
2024_shugiin,shugiin_pr,2024-10-27,2024,17,石川県,自由民主党,174964.0,40.12337785042179
2024_shugiin,shugiin_pr,2024-10-27,2024,17,石川県,立憲民主党,110260.68,25.28537828172907
2024_shugiin,shugiin_pr,2024-10-27,2024,17,石川県,日本維新の会,38710.0,8.877117330364118
2024_shugiin,shugiin_pr,2024-10-27,2024,17,石川県,公明党,37106.0,8.509282243877319
2024_shugiin,shugiin_pr,2024-10-27,2024,17,石川県,日本共産党,19283.0,4.422047364541754
2024_shugiin,shugiin_pr,2024-10-27,2024,17,石川県,国民民主党,55741.301,12.782796929065945
2024_shugiin,shugiin_pr,2024-10-27,2024,18,福井県,自由民主党,115562.0,38.82675310381777
